,train_loss,dev_loss
1.0679953106682298,238.1145477294922,
1.0691676436107855,262.49896240234375,
1.0703399765533412,237.31521606445312,
1.071512309495897,235.0623321533203,
1.0726846424384524,241.36280822753906,
1.073856975381008,214.99066162109375,
1.0750293083235638,206.7689971923828,
1.0762016412661195,220.0320587158203,
1.0773739742086752,219.07058715820312,
1.078546307151231,201.437255859375,
1.0797186400937866,206.2810516357422,
1.0808909730363423,188.33877563476562,
1.082063305978898,195.88812255859375,
1.0832356389214537,190.85023498535156,
1.0844079718640094,182.3439178466797,
1.085580304806565,180.16261291503906,
1.0867526377491208,180.59617614746094,
1.0879249706916765,180.19091796875,
1.0890973036342322,170.97052001953125,
1.0902696365767879,191.65931701660156,
1.0914419695193436,164.8327178955078,
1.0926143024618993,191.8666229248047,
1.093786635404455,183.4250946044922,
1.0949589683470105,164.61839294433594,
1.0961313012895662,165.3211212158203,
1.0973036342321218,153.84295654296875,
1.0984759671746775,163.5285186767578,
1.0996483001172332,165.61566162109375,
1.100820633059789,147.851806640625,
1.1019929660023446,140.13668823242188,
1.1031652989449003,156.46322631835938,
1.104337631887456,147.63755798339844,
1.1055099648300117,154.27525329589844,
1.1066822977725674,131.76068115234375,
1.1078546307151231,141.9396209716797,
1.1090269636576788,138.10897827148438,
1.1101992966002345,129.8043212890625,
1.1113716295427902,125.41481018066406,
1.112543962485346,139.80633544921875,
1.1137162954279016,144.0381317138672,
1.114888628370457,137.301025390625,
1.1160609613130128,123.19821166992188,
1.1172332942555685,117.35494232177734,
1.1184056271981242,121.55078125,
1.11957796014068,133.14175415039062,
1.1207502930832356,130.95004272460938,
1.1219226260257913,134.89598083496094,
1.123094958968347,120.69459533691406,
1.1242672919109027,118.00204467773438,
1.1254396248534584,123.9549331665039,
1.126611957796014,106.33341217041016,
1.1277842907385698,122.17305755615234,
1.1289566236811255,123.71869659423828,
1.1301289566236812,114.64340209960938,
1.1313012895662369,129.3560028076172,
1.1324736225087926,104.96749114990234,
1.1336459554513483,105.98128509521484,
1.134818288393904,104.79200744628906,
1.1359906213364597,122.54927062988281,
1.1371629542790151,97.97599029541016,
1.1383352872215708,111.74494934082031,
1.1395076201641265,105.68122863769531,
1.1406799531066822,99.25910949707031,
1.141852286049238,92.92388916015625,
1.1430246189917936,98.49885559082031,
1.1441969519343493,108.38231658935547,
1.145369284876905,96.59551239013672,
1.1465416178194607,98.53594970703125,
1.1477139507620164,108.51515197753906,
1.1488862837045721,88.42528533935547,
1.1500586166471278,106.50808715820312,
1.1512309495896835,101.27252197265625,
1.1524032825322392,104.14192962646484,
1.153575615474795,117.29936981201172,
1.1547479484173506,107.46215057373047,
1.155920281359906,106.26223754882812,
1.1570926143024618,98.98271179199219,
1.1582649472450175,93.27629089355469,
1.1594372801875732,102.72722625732422,
1.160609613130129,91.3780517578125,
1.1617819460726846,93.04832458496094,
1.1629542790152403,90.63033294677734,
1.164126611957796,99.76652526855469,
1.1652989449003517,106.52821350097656,
1.1664712778429074,95.34942626953125,
1.167643610785463,95.04843139648438,
1.1688159437280188,90.7552261352539,
1.1699882766705745,92.00282287597656,
1.1711606096131302,95.634033203125,
1.1723329425556859,72.73779296875,
1.1735052754982416,83.9024658203125,
1.1746776084407973,77.07447814941406,
1.175849941383353,101.20760345458984,
1.1770222743259087,93.55537414550781,
1.1781946072684644,91.27943420410156,
1.1793669402110198,86.35555267333984,
1.1805392731535755,95.85107421875,
1.1817116060961312,99.75611114501953,
1.182883939038687,83.0188217163086,
1.1840562719812426,96.77722930908203,
1.1852286049237983,87.44678497314453,
1.186400937866354,78.25367736816406,
1.1875732708089097,82.62068176269531,
1.1887456037514654,78.39838409423828,
1.1899179366940211,89.5838394165039,
1.1910902696365768,102.806884765625,
1.1922626025791325,82.04105377197266,
1.1934349355216882,95.7362060546875,
1.194607268464244,119.85620880126953,
1.1957796014067996,85.81432342529297,
1.196951934349355,75.45172882080078,
1.1981242672919108,74.55233764648438,
1.1992966002344665,87.3295669555664,
1.2004689331770222,68.2851791381836,
1.2016412661195779,76.97920989990234,
1.2028135990621336,83.8657455444336,
1.2039859320046893,91.54236602783203,
1.205158264947245,66.26374816894531,
1.2063305978898007,65.76789093017578,
1.2075029308323564,98.99303436279297,
1.208675263774912,80.52096557617188,
1.2098475967174678,92.38758087158203,
1.2110199296600235,87.19288635253906,
1.2121922626025792,72.14434814453125,
1.2133645955451349,75.2042236328125,
1.2145369284876906,70.23443603515625,
1.2157092614302463,86.3626708984375,
1.216881594372802,68.42274475097656,
1.2180539273153577,80.4597396850586,
1.2192262602579134,72.02100372314453,
1.2203985932004688,94.38573455810547,
1.2215709261430245,63.87590789794922,
1.2227432590855802,63.07048034667969,
1.223915592028136,64.31208038330078,
1.2250879249706916,77.5449447631836,
1.2262602579132473,70.79036712646484,
1.227432590855803,72.40332794189453,
1.2286049237983587,94.9861068725586,
1.2297772567409144,57.28818130493164,
1.2309495896834701,75.47828674316406,
1.2321219226260258,58.215362548828125,
1.2332942555685815,69.37745666503906,
1.2344665885111372,76.41613006591797,
1.235638921453693,77.27881622314453,
1.2368112543962486,78.41594696044922,
1.2379835873388043,63.8177375793457,
1.2391559202813598,64.37140655517578,
1.2403282532239155,66.91233825683594,
1.2415005861664712,86.0556869506836,
1.2426729191090269,66.23482513427734,
1.2438452520515826,89.33946990966797,
1.2450175849941383,80.86878967285156,
1.246189917936694,66.93722534179688,
1.2473622508792497,54.400123596191406,
1.2485345838218054,61.69755935668945,
1.249706916764361,60.70463180541992,
1.2508792497069168,70.96735382080078,
1.2520515826494725,57.280967712402344,
1.2532239155920282,64.60972595214844,
1.2543962485345839,70.89032745361328,
1.2555685814771396,71.5799560546875,
1.2567409144196953,80.77589416503906,
1.257913247362251,71.65939331054688,
1.2590855803048067,62.47429656982422,
1.2602579132473624,70.51422882080078,
1.261430246189918,62.999168395996094,
1.2626025791324738,70.44660949707031,
1.2637749120750292,53.796878814697266,
1.264947245017585,56.25690460205078,
1.2661195779601406,75.29557037353516,
1.2672919109026963,54.26972198486328,
1.268464243845252,80.77101135253906,
1.2696365767878077,63.98377990722656,
1.2708089097303634,71.33085632324219,
1.2719812426729191,80.23143768310547,
1.2731535756154748,65.69039154052734,
1.2743259085580305,58.95317077636719,
1.2754982415005862,49.678707122802734,
1.276670574443142,51.9286003112793,
1.2778429073856976,62.1494255065918,
1.279015240328253,63.9405632019043,
1.2801875732708088,50.27043151855469,
1.2813599062133645,66.13327026367188,
1.2825322391559202,53.81102752685547,
1.2837045720984759,69.82212829589844,
1.2848769050410316,74.2181625366211,
1.2860492379835873,51.31837463378906,
1.287221570926143,60.95995330810547,
1.2883939038686987,46.61381912231445,
1.2895662368112544,77.24797821044922,
1.29073856975381,59.61214065551758,
1.2919109026963658,75.25838470458984,
1.2930832356389215,63.642276763916016,
1.2942555685814772,51.203521728515625,
1.2954279015240329,64.3238525390625,
1.2966002344665886,56.138954162597656,
1.2977725674091443,55.288246154785156,
1.2989449003517,55.438987731933594,
1.3001172332942557,78.9493637084961,
1.3012895662368114,44.105953216552734,
1.302461899179367,58.148773193359375,
1.3036342321219228,47.83164978027344,
1.3048065650644782,46.640350341796875,
1.305978898007034,54.339012145996094,
1.3071512309495896,60.22515106201172,
1.3083235638921453,65.25270080566406,
1.309495896834701,77.41015625,
1.3106682297772567,57.742618560791016,
1.3118405627198124,44.924869537353516,
1.3130128956623681,68.2349624633789,
1.3141852286049238,58.94001007080078,
1.3153575615474795,47.929752349853516,
1.3165298944900352,89.2540283203125,
1.317702227432591,38.656986236572266,
1.3188745603751466,65.4936294555664,
1.3200468933177023,58.321720123291016,
1.3212192262602578,58.30790328979492,
1.3223915592028135,83.3315200805664,
1.3235638921453692,60.53190231323242,
1.3247362250879249,59.806800842285156,
1.3259085580304806,56.668601989746094,
1.3270808909730363,44.92959976196289,
1.328253223915592,49.69308853149414,
1.3294255568581477,70.32225799560547,
1.3305978898007034,81.4085464477539,
1.331770222743259,55.13016128540039,
1.3329425556858148,59.033897399902344,
1.3341148886283705,63.71430969238281,
1.3352872215709262,54.402198791503906,
1.3364595545134819,70.94768524169922,
1.3376318874560376,55.468379974365234,
1.3388042203985933,39.711151123046875,
1.339976553341149,60.11510467529297,
1.3411488862837047,71.47610473632812,
1.3423212192262604,50.70768356323242,
1.343493552168816,74.67579650878906,
1.3446658851113718,47.52370071411133,
1.3458382180539274,49.26394271850586,
1.347010550996483,81.74943542480469,
1.3481828839390386,52.029388427734375,
1.3493552168815943,65.65313720703125,
1.35052754982415,48.325862884521484,
1.3516998827667057,71.03939056396484,
1.3528722157092614,51.690086364746094,
1.3540445486518171,64.26029968261719,
1.3552168815943728,59.646183013916016,
1.3563892145369285,48.43144607543945,
1.3575615474794842,68.66693115234375,
1.35873388042204,51.50153732299805,
1.3599062133645956,42.703800201416016,
1.3610785463071513,47.05497360229492,
1.3622508792497068,56.30064010620117,
1.3634232121922625,50.733787536621094,
1.3645955451348182,45.273128509521484,
1.3657678780773739,60.729522705078125,
1.3669402110199296,70.649658203125,
1.3681125439624853,48.04713439941406,
1.369284876905041,50.954708099365234,
1.3704572098475967,65.8891830444336,
1.3716295427901524,45.670345306396484,
1.372801875732708,48.394508361816406,
1.3739742086752638,58.10265350341797,
1.3751465416178195,58.94940948486328,
1.3763188745603752,62.227203369140625,
1.3774912075029309,48.94990158081055,
1.3786635404454866,51.278106689453125,
1.3798358733880423,54.20481491088867,
1.381008206330598,62.29899978637695,
1.3821805392731537,44.98477554321289,
1.3833528722157094,61.94770050048828,
1.384525205158265,49.074363708496094,
1.3856975381008207,56.97116470336914,
1.3868698710433764,57.6932258605957,
1.388042203985932,55.71006393432617,
1.3892145369284876,68.02388000488281,
1.3903868698710433,50.436920166015625,
1.391559202813599,49.35980224609375,
1.3927315357561547,44.79190444946289,
1.3939038686987104,55.716888427734375,
1.3950762016412661,50.761810302734375,
1.3962485345838218,50.06430435180664,
1.3974208675263775,51.55438232421875,
1.3985932004689332,49.93838882446289,
1.399765533411489,48.88897705078125,
1.4009378663540446,46.94036102294922,
1.4021101992966003,51.68191909790039,
1.403282532239156,57.01570129394531,
1.4044548651817115,55.068992614746094,
1.4056271981242672,49.136802673339844,
1.4067995310668229,45.54794692993164,
1.4079718640093786,46.492530822753906,
1.4091441969519343,72.70511627197266,
1.41031652989449,51.31899642944336,
1.4114888628370457,67.96379852294922,
1.4126611957796014,61.99773025512695,
1.413833528722157,58.15791320800781,
1.4150058616647128,53.62389373779297,
1.4161781946072685,38.94693374633789,
1.4173505275498242,64.3526611328125,
1.4185228604923799,37.59781265258789,
1.4196951934349356,79.71450805664062,
1.4208675263774913,55.190185546875,
1.422039859320047,41.57881164550781,
1.4232121922626026,54.76810836791992,
1.4243845252051583,71.14806365966797,
1.425556858147714,52.405574798583984,
1.4267291910902697,47.969970703125,
1.4279015240328254,50.1004524230957,
1.4290738569753811,48.167808532714844,
1.4302461899179366,56.820831298828125,
1.4314185228604923,55.43539047241211,
1.432590855803048,36.976924896240234,
1.4337631887456037,65.76610565185547,
1.4349355216881594,44.15814208984375,
1.436107854630715,35.88525390625,
1.4372801875732708,59.5706672668457,
1.4384525205158265,58.101036071777344,
1.4396248534583822,55.765716552734375,
1.440797186400938,69.9511489868164,
1.4419695193434936,61.89110565185547,
1.4431418522860493,50.354454040527344,
1.444314185228605,51.61830139160156,
1.4454865181711605,56.74589157104492,
1.4466588511137162,59.357723236083984,
1.4478311840562719,43.69062042236328,
1.4490035169988276,54.394813537597656,
1.4501758499413833,48.88386535644531,
1.451348182883939,63.81480407714844,
1.4525205158264947,58.84878921508789,
1.4536928487690504,62.66473388671875,
1.454865181711606,53.46575164794922,
1.4560375146541618,54.47598648071289,
1.4572098475967175,43.90449905395508,
1.4583821805392732,58.22024917602539,
1.4595545134818289,48.288848876953125,
1.4607268464243846,43.98374938964844,
1.4618991793669402,43.06438064575195,
1.463071512309496,42.90323257446289,
1.4642438452520516,41.41713333129883,
1.4654161781946073,44.91111755371094,
1.466588511137163,61.253875732421875,
1.4677608440797187,34.619834899902344,
1.4689331770222744,52.80073547363281,
1.4701055099648301,53.692874908447266,
1.4712778429073858,46.00423049926758,
1.4724501758499413,59.165950775146484,
1.473622508792497,59.009307861328125,
1.4747948417350527,54.51141357421875,
1.4759671746776084,37.07754898071289,
1.477139507620164,45.2387809753418,
1.4783118405627198,42.24829864501953,
1.4794841735052755,56.71824645996094,
1.4806565064478312,66.76188659667969,
1.481828839390387,50.11447525024414,
1.4830011723329426,45.570091247558594,
1.4841735052754983,46.098388671875,
1.485345838218054,52.13804244995117,
1.4865181711606097,35.306640625,
1.4876905041031652,51.596744537353516,
1.4888628370457209,45.76753234863281,
1.4900351699882766,50.00517272949219,
1.4912075029308323,47.498905181884766,
1.492379835873388,40.98081970214844,
1.4935521688159437,64.88391876220703,
1.4947245017584994,36.8493766784668,
1.495896834701055,60.133670806884766,
1.4970691676436108,50.43104934692383,
1.4982415005861665,49.388423919677734,
1.4994138335287222,45.73134231567383,
1.5005861664712778,42.30903625488281,
1.5017584994138335,43.10904312133789,
1.5029308323563892,42.62544631958008,
1.504103165298945,61.02379608154297,
1.5052754982415006,44.37016296386719,
1.5064478311840563,33.72284698486328,
1.507620164126612,57.682762145996094,
1.5087924970691677,69.41804504394531,
1.5099648300117234,40.990474700927734,
1.5111371629542791,40.351051330566406,
1.5123094958968348,52.506622314453125,
1.5134818288393905,45.8356819152832,
1.5146541617819462,48.42466354370117,
1.5158264947245017,40.067848205566406,
1.5169988276670574,42.96444320678711,
1.518171160609613,27.45392608642578,
1.5193434935521688,40.78196716308594,
1.5205158264947245,41.13967514038086,
1.5216881594372802,44.727195739746094,
1.522860492379836,55.3719367980957,
1.5240328253223916,53.231258392333984,
1.5252051582649473,52.449527740478516,
1.5263774912075028,46.665016174316406,
1.5275498241500585,66.7640151977539,
1.5287221570926142,41.87908935546875,
1.5298944900351699,53.78301239013672,
1.5310668229777256,70.89313507080078,
1.5322391559202813,61.04976272583008,
1.533411488862837,49.42631912231445,
1.5345838218053927,57.112274169921875,
1.5357561547479484,41.6362190246582,
1.536928487690504,58.715396881103516,
1.5381008206330598,39.438079833984375,
1.5392731535756154,40.35781478881836,
1.5404454865181711,64.53619384765625,
1.5416178194607268,39.54837417602539,
1.5427901524032825,44.231231689453125,
1.5439624853458382,42.63420104980469,
1.545134818288394,46.236328125,
1.5463071512309496,47.0106315612793,
1.5474794841735053,45.29521942138672,
1.548651817116061,54.40882873535156,
1.5498241500586167,46.25102233886719,
1.5509964830011724,55.87701416015625,
1.5521688159437281,48.443023681640625,
1.5533411488862838,42.438045501708984,
1.5545134818288395,41.904945373535156,
1.5556858147713952,39.35930633544922,
1.556858147713951,29.892091751098633,
1.5580304806565064,45.37727737426758,
1.559202813599062,53.12809753417969,
1.5603751465416178,37.948822021484375,
1.5615474794841735,31.820865631103516,
1.5627198124267292,54.02500915527344,
1.563892145369285,39.76848220825195,
1.5650644783118406,54.920257568359375,
1.5662368112543963,42.98121643066406,
1.567409144196952,51.71072006225586,
1.5685814771395075,34.58304214477539,
1.5697538100820632,28.995826721191406,
1.5709261430246189,43.23986053466797,
1.5720984759671746,42.79036331176758,
1.5732708089097303,49.1495361328125,
1.574443141852286,54.80990982055664,
1.5756154747948417,46.04690933227539,
1.5767878077373974,50.49615478515625,
1.577960140679953,47.068580627441406,
1.5791324736225087,55.39493179321289,
1.5803048065650644,31.335128784179688,
1.5814771395076201,47.61580276489258,
1.5826494724501758,52.063568115234375,
1.5838218053927315,48.49242401123047,
1.5849941383352872,44.07560729980469,
1.586166471277843,26.7659912109375,
1.5873388042203986,35.965511322021484,
1.5885111371629543,54.14994812011719,
1.58968347010551,41.313087463378906,
1.5908558030480657,43.24822998046875,
1.5920281359906214,39.10896301269531,
1.5932004689331771,35.895565032958984,
1.5943728018757328,33.52994155883789,
1.5955451348182885,45.0479621887207,
1.5967174677608442,40.43349075317383,
1.5978898007034,43.48351287841797,
1.5990621336459554,67.15704345703125,
1.600234466588511,47.259613037109375,
1.6014067995310668,60.607906341552734,
1.6025791324736225,43.54598617553711,
1.6037514654161782,44.01234436035156,
1.6049237983587339,71.9581527709961,
1.6060961313012896,57.15180969238281,
1.6072684642438453,40.879215240478516,
1.608440797186401,48.63677978515625,
1.6096131301289565,59.6483154296875,
1.6107854630715122,50.9681510925293,
1.6119577960140679,38.29886245727539,
1.6131301289566236,45.462711334228516,
1.6143024618991793,38.6669807434082,
1.615474794841735,58.64119338989258,
1.6166471277842906,44.436668395996094,
1.6178194607268463,37.390708923339844,
1.618991793669402,35.57356643676758,
1.6201641266119577,42.49576187133789,
1.6213364595545134,45.50067138671875,
1.6225087924970691,46.494300842285156,
1.6236811254396248,33.085418701171875,
1.6248534583821805,70.88327026367188,
1.6260257913247362,46.483245849609375,
1.627198124267292,46.14381408691406,
1.6283704572098476,47.71582794189453,
1.6295427901524033,40.77553939819336,
1.630715123094959,63.92152404785156,
1.6318874560375147,52.09956741333008,
1.6330597889800704,51.705631256103516,
1.6342321219226261,47.696537017822266,
1.6354044548651818,39.059329986572266,
1.6365767878077375,35.55609130859375,
1.6377491207502932,44.90764617919922,
1.638921453692849,45.65190505981445,
1.6400937866354046,51.5641975402832,
1.64126611957796,49.56011199951172,
1.6424384525205158,58.86333084106445,
1.6436107854630715,41.673038482666016,
1.6447831184056272,47.690311431884766,
1.6459554513481829,48.904151916503906,
1.6471277842907386,55.815528869628906,
1.6483001172332943,53.23779296875,
1.64947245017585,34.1569938659668,
1.6506447831184057,48.460975646972656,
1.6518171160609612,42.154266357421875,
1.6529894490035169,41.0310173034668,
1.6541617819460726,54.191158294677734,
1.6553341148886282,58.96064376831055,
1.656506447831184,46.90340042114258,
1.6576787807737396,38.00959396362305,
1.6588511137162953,61.482215881347656,
1.660023446658851,33.915504455566406,
1.6611957796014067,42.461978912353516,
1.6623681125439624,36.03518295288086,
1.6635404454865181,47.43874740600586,
1.6647127784290738,57.52431106567383,
1.6658851113716295,44.49391174316406,
1.6670574443141852,47.29206466674805,
1.668229777256741,38.08538055419922,
1.6694021101992966,42.93377685546875,
1.6705744431418523,47.315311431884766,
1.671746776084408,31.56647491455078,
1.6729191090269637,36.36093521118164,
1.6740914419695194,50.01478958129883,
1.6752637749120751,33.80672073364258,
1.6764361078546308,53.51091384887695,
1.6776084407971865,55.220802307128906,
1.6787807737397422,42.33452224731445,
1.679953106682298,34.427391052246094,
1.6811254396248536,30.14066505432129,
1.682297772567409,37.851200103759766,
1.6834701055099648,39.02920913696289,
1.6846424384525205,40.8032112121582,
1.6858147713950762,38.474220275878906,
1.6869871043376319,51.23406219482422,
1.6881594372801876,48.88720703125,
1.6893317702227433,31.72830581665039,
1.690504103165299,44.08734130859375,
1.6916764361078547,33.287540435791016,
1.6928487690504102,73.82469177246094,
1.6940211019929658,46.50444793701172,
1.6951934349355215,61.16631317138672,
1.6963657678780772,43.321739196777344,
1.697538100820633,41.715763092041016,
1.6987104337631886,39.17349624633789,
1.6998827667057443,42.721275329589844,
1.7010550996483,41.84343719482422,
1.7022274325908557,59.28189468383789,
1.7033997655334114,35.351951599121094,
1.7045720984759671,47.582061767578125,
1.7057444314185228,49.84510040283203,
1.7069167643610785,71.15557861328125,
1.7080890973036342,41.2357292175293,
1.70926143024619,50.605804443359375,
1.7104337631887456,46.826072692871094,
1.7116060961313013,31.5205135345459,
1.712778429073857,52.255985260009766,
1.7139507620164127,29.07303810119629,
1.7151230949589684,46.38534927368164,
1.7162954279015241,39.220001220703125,
1.7174677608440798,60.52476501464844,
1.7186400937866355,39.56271743774414,
1.7198124267291912,41.53636169433594,
1.720984759671747,45.17599868774414,
1.7221570926143026,58.235294342041016,
1.7233294255568583,33.22503662109375,
1.7245017584994138,44.61345672607422,
1.7256740914419695,39.21144104003906,
1.7268464243845252,52.80091857910156,
1.7280187573270809,48.478275299072266,
1.7291910902696366,35.62242889404297,
1.7303634232121923,32.551456451416016,
1.731535756154748,44.976322174072266,
1.7327080890973037,30.499685287475586,
1.7338804220398594,36.48637390136719,
1.7350527549824148,44.293487548828125,
1.7362250879249705,61.84403991699219,
1.7373974208675262,37.423500061035156,
1.738569753810082,45.46650695800781,
1.7397420867526376,39.09077453613281,
1.7409144196951933,49.84283447265625,
1.742086752637749,42.56098937988281,
1.7432590855803047,33.25714874267578,
1.7444314185228604,40.90135192871094,
1.7456037514654161,54.07686996459961,
1.7467760844079718,28.35096549987793,
1.7479484173505275,41.614646911621094,
1.7491207502930832,42.06907272338867,
1.750293083235639,57.434688568115234,
1.7514654161781946,46.53692626953125,
1.7526377491207503,43.99851608276367,
1.753810082063306,37.07915496826172,
1.7549824150058617,49.411407470703125,
1.7561547479484174,51.04466247558594,
1.7573270808909731,33.75845718383789,
1.7584994138335288,44.91630172729492,
1.7596717467760845,60.364540100097656,
1.7608440797186402,36.26335906982422,
1.762016412661196,52.53657150268555,
1.7631887456037516,53.41946792602539,
1.7643610785463073,41.672061920166016,
1.765533411488863,54.83740234375,
1.7667057444314185,36.964046478271484,
1.7678780773739742,54.85651779174805,
1.7690504103165299,50.06425476074219,
1.7702227432590856,42.63887023925781,
1.7713950762016413,41.864253997802734,
1.772567409144197,39.080936431884766,
1.7737397420867527,44.16450500488281,
1.7749120750293084,61.94986343383789,
1.7760844079718638,44.00373077392578,
1.7772567409144195,33.6909065246582,
1.7784290738569752,24.539770126342773,
1.779601406799531,34.13848114013672,
1.7807737397420866,48.147586822509766,
1.7819460726846423,33.33072280883789,
1.783118405627198,50.144630432128906,
1.7842907385697537,38.8206787109375,
1.7854630715123094,37.38597106933594,
1.7866354044548651,37.96940612792969,
1.7878077373974208,60.848548889160156,
1.7889800703399765,33.66447830200195,
1.7901524032825322,26.92106056213379,
1.791324736225088,29.27172088623047,
1.7924970691676436,34.81421661376953,
1.7936694021101993,36.799686431884766,
1.794841735052755,41.0131721496582,
1.7960140679953107,37.06513214111328,
1.7971864009378664,63.81865310668945,
1.7983587338804221,35.77910232543945,
1.7995310668229778,30.474050521850586,
1.8007033997655335,36.36262893676758,
1.8018757327080892,39.27499008178711,
1.803048065650645,55.316287994384766,
1.8042203985932006,57.140777587890625,
1.8053927315357563,36.75978469848633,
1.806565064478312,31.942829132080078,
1.8077373974208675,40.58307647705078,
1.8089097303634232,36.60786819458008,
1.8100820633059789,42.23725128173828,
1.8112543962485346,52.78302764892578,
1.8124267291910903,43.22704315185547,
1.813599062133646,40.037376403808594,
1.8147713950762017,42.88843536376953,
1.8159437280187574,51.81641387939453,
1.817116060961313,53.4555549621582,
1.8182883939038685,45.889183044433594,
1.8194607268464242,35.94583511352539,
1.82063305978898,36.9550895690918,
1.8218053927315356,39.969669342041016,
1.8229777256740913,37.565216064453125,
1.824150058616647,47.906517028808594,
1.8253223915592027,36.781070709228516,
1.8264947245017584,41.32883071899414,
1.8276670574443141,65.81681823730469,
1.8288393903868698,43.97221755981445,
1.8300117233294255,48.58941650390625,
1.8311840562719812,31.352245330810547,
1.832356389214537,48.69068145751953,
1.8335287221570926,43.94636917114258,
1.8347010550996483,56.26704788208008,
1.835873388042204,43.04087448120117,
1.8370457209847597,45.02755355834961,
1.8382180539273154,40.078983306884766,
1.839390386869871,36.49787902832031,
1.8405627198124268,28.54534912109375,
1.8417350527549825,44.7659797668457,
1.8429073856975382,29.56867218017578,
1.844079718640094,33.74344253540039,
1.8452520515826496,42.28703689575195,
1.8464243845252053,39.44633102416992,
1.847596717467761,29.912826538085938,
1.8487690504103167,53.315223693847656,
1.8499413833528722,41.109275817871094,
1.8511137162954279,53.99935531616211,
1.8522860492379836,48.489036560058594,
1.8534583821805393,34.338592529296875,
1.854630715123095,54.72909164428711,
1.8558030480656507,46.928733825683594,
1.8569753810082064,31.937923431396484,
1.858147713950762,40.62858963012695,
1.8593200468933178,35.014404296875,
1.8604923798358732,54.40379333496094,
1.861664712778429,30.583648681640625,
1.8628370457209846,42.939231872558594,
1.8640093786635403,39.20625305175781,
1.865181711606096,47.419044494628906,
1.8663540445486517,40.583290100097656,
1.8675263774912074,49.86000442504883,
1.8686987104337631,41.347530364990234,
1.8698710433763188,39.80902099609375,
1.8710433763188745,36.154422760009766,
1.8722157092614302,36.83521270751953,
1.873388042203986,35.0303840637207,
1.8745603751465416,57.3381233215332,
1.8757327080890973,31.55565071105957,
1.876905041031653,54.425537109375,
1.8780773739742087,51.25381851196289,
1.8792497069167644,32.34446334838867,
1.88042203985932,28.569454193115234,
1.8815943728018758,43.534339904785156,
1.8827667057444315,46.261741638183594,
1.8839390386869872,40.90486145019531,
1.885111371629543,32.46921157836914,
1.8862837045720986,43.734092712402344,
1.8874560375146543,47.01221466064453,
1.88862837045721,40.95073699951172,
1.8898007033997657,44.71448516845703,
1.8909730363423212,32.85485076904297,
1.8921453692848769,53.0746955871582,
1.8933177022274326,45.22980880737305,
1.8944900351699883,39.129764556884766,
1.895662368112544,36.408138275146484,
1.8968347010550997,32.46747589111328,
1.8980070339976554,34.78703308105469,
1.899179366940211,58.65095901489258,
1.9003516998827668,50.36685562133789,
1.9015240328253222,34.693153381347656,
1.902696365767878,57.22263717651367,
1.9038686987104336,25.042274475097656,
1.9050410316529893,44.874534606933594,
1.906213364595545,49.19902801513672,
1.9073856975381007,47.91461181640625,
1.9085580304806564,29.388818740844727,
1.9097303634232121,56.06560134887695,
1.9109026963657678,47.23024368286133,
1.9120750293083235,33.528846740722656,
1.9132473622508792,32.66641616821289,
1.914419695193435,28.271728515625,
1.9155920281359906,35.00624465942383,
1.9167643610785463,37.13222885131836,
1.917936694021102,47.62987518310547,
1.9191090269636577,50.91240310668945,
1.9202813599062134,41.46393585205078,
1.921453692848769,43.727378845214844,
